Price,Close,High,Low,Open,Volume,Daily_Return,RSI_14,MACD,EMA_50,ATR_14,Body,Upper_Wick,Lower_Wick,Color,OBV,Volume_Trend,Macro_Trend,Dist_to_Resistance,Dist_to_Support
2015-07-28,217.89747619628903,219.2886444161505,215.7082468185387,217.476884763208,13382878.0,0.0048739464575908,53.422535442836306,3.5063384498513415,209.4985848498979,4.708986859653794,0.42059143308102875,1.3911682198614699,1.7686379446693081,1,144073886.0,0.9883410437635318,-1,0.057015529198010326,0.026825104448702713
2015-07-29,214.8239288330078,218.42590889815096,213.98276036088097,217.73570240042204,14790821.0,-0.0141054748174893,49.054781505822355,2.887170236912681,209.70742186884337,4.689998408054952,2.9117735674142295,0.6902064977289228,0.8411684721268387,-1,129283065.0,1.0822652258728251,-1,0.0721385525518904,0.012901613008611408
2015-07-30,215.71905517578125,217.41220512561705,214.0259196238463,215.7082711480218,11701228.0,0.0041667906719518,50.32849027782959,2.440570801277005,209.94317219460564,4.59687605760608,0.010784027759456194,1.6931499498357994,1.6823515241754876,1,140984293.0,0.8764155143630064,-1,0.06768971301515983,0.016997578329733212
2015-07-31,216.08567810058597,217.3905883607982,213.52979210477477,215.6866547649923,16634259.0,0.0016995388956526,50.87028024726451,2.092104459082151,210.18405477915388,4.544298928921605,0.3990233355936539,1.3049102602122389,2.1568626602175414,1,157618552.0,1.1885735374660285,-1,0.06587821153662447,0.01866539466115668
2015-08-03,216.2151031494141,218.67393310756037,215.55726315463895,215.90236639024332,9887787.0,0.0005989524616614,51.07316719408227,1.805572377678402,210.4205664799484,4.4423254306358775,0.31273675917077526,2.458829958146282,0.34510323560436973,1,167506339.0,0.6890881701522458,-1,0.06524018330657233,0.019252815601519663
2015-08-04,213.0984344482422,216.90531089473407,211.37294705588224,216.42001531596117,12006872.0,-0.0144146669486734,46.132621302660134,1.3118819630642804,210.5255809100776,4.520185316937018,3.3215808677189784,0.48529557877290586,1.7254873923599519,-1,155499467.0,0.8136147337786874,-1,0.0808198413511676,0.00809713781721396
2015-08-05,213.0445251464844,215.85924252602445,212.25726239502848,213.15236541438256,14345010.0,-0.0002529784036067,46.04964269134269,0.9058367997583616,210.6243630369955,4.4545992322269425,0.1078402678981547,2.7068771116418873,0.787262751455927,-1,141154457.0,0.9919792054196092,-1,0.08109333461710878,0.007846144318671555
2015-08-06,211.1464691162109,213.96118636612832,210.83373235370829,213.7454914423655,8708037.0,-0.0089091988116961,43.10954681715357,0.42597544375891516,210.64483778520005,4.359803145097877,2.5990223261545964,0.21569492376281119,0.31273676250262383,-1,132446420.0,0.6465958754115432,-1,0.09081159195594743,0.0014811365958977965
2015-08-07,212.31118774414065,214.3925624161517,210.7582303619759,211.1572537338405,8608888.0,0.0055161643611887,45.41270353118658,0.13807329819522351,210.71018484241344,4.307983781460584,1.153934010300162,2.0813746720110373,0.3990233718645868,1,141055308.0,0.6612844880497256,-1,0.08482750513408915,0.007314533909707296
2015-08-10,208.9788360595703,213.270993991296,208.02981288721188,212.34355327085015,9288894.0,-0.0156956009712788,40.37625271265332,-0.3548931701545257,210.6422888117137,4.374640733076551,3.3647172112798387,0.9274407204458441,0.9490231723584373,-1,131766414.0,0.7782597604849559,-1,0.10212603560906675,0.004541240588056075
2015-08-11,208.35333251953125,210.003331721854,206.6278307359085,209.43176393534603,8762464.0,-0.002993142998752,39.490916797445315,-0.7869738118544092,210.55252581986343,4.303273608281477,1.0784314158147765,0.571567786507984,1.7255017836227466,-1,123003950.0,0.7637181779879872,-1,0.10543475992130237,0.00828161355883759
2015-08-12,203.37094116210935,208.3533045773952,202.86407760077765,207.83565699130952,9650325.0,-0.0239131829434733,33.23888390570802,-1.5139858894266638,210.2708950489711,4.3879865590294855,4.464715829200173,0.5176475860856726,0.5068635613316985,-1,113353625.0,0.8805542074455988,-1,0.13251684235920286,0.0024923106439659524
2015-08-13,201.3111572265625,205.75430550029404,200.4591903804768,204.2552826991285,9340350.0,-0.0101282116499868,31.050322832175567,-2.2306420944693173,209.9195327814257,4.452781456228611,2.944125472565986,1.4990228011655518,0.851966846085702,-1,104013275.0,0.8710340967602047,-1,0.14410457565111565,0.00423208955640183
2015-08-14,208.55821228027344,209.64742763487752,201.51604216612088,202.79938437464796,12739366.0,0.0359992717420767,44.81732965403719,-2.1885917996116007,209.86614766373344,4.730173524234783,5.7588279056254805,1.0892153546040788,1.283342208527074,1,116752641.0,1.232786280259962,-1,0.10434882229912706,0.03883338762471109
2015-08-17,205.0533142089844,208.353326922886,204.05037100351117,208.353326922886,10857430.0,-0.0168053707066637,40.59564973698709,-2.410298203348873,209.67740909688055,4.7142926494153174,3.3000127139015945,0.0,1.0029432054732297,-1,105895211.0,1.0409046179514605,-1,0.12322503540613246,0.02240453340746986
2015-08-18,203.6297912597656,206.19646156298475,203.2199982516922,206.19646156298475,6630334.0,-0.0069422089309316,38.98923455797256,-2.6700894021878696,209.44024761307213,4.590161982406548,2.566670303219155,0.0,0.40979300807339314,-1,99264877.0,0.6701971507482914,-1,0.13107720971297546,0.015570417568439875
2015-08-19,205.89450073242188,207.274884869613,202.62684003742564,203.6082152087451,8877298.0,0.0111217001139445,42.86295925925149,-2.66254056126931,209.30119871579174,4.594296471676606,2.2862855236767814,1.380384137191129,0.9813751713194563,1,108142175.0,0.9498155780489271,-1,0.11863607475293307,0.026398521245639017
2015-08-20,197.63368225097656,207.04841013731848,197.08368254879417,207.04841013731848,19008087.0,-0.0401216081636923,34.306502027433496,-3.28526655552227,208.84364905050487,4.977898694308585,9.414727886341922,0.0,0.5499997021823901,-1,89134088.0,1.831867537617008,-1,0.14553110637853675,0.0027829249342424395
2015-08-21,195.83273315429688,196.6847000851681,193.47095924605512,196.2748926602718,20050521.0,-0.0091125615642411,32.77061434504168,-3.8793838116604604,208.33341705457516,4.919671859352361,0.4421595059749279,0.40980742489628597,2.3617739082417586,-1,69083567.0,1.7404200330803152,-1,0.13431354770699952,0.012060159045939035
2015-08-24,178.9228515625,189.80424929383173,176.43166985465518,189.80424929383173,35635706.0,-0.0863485961689232,22.558477656258816,-5.649587215539867,207.18006154508203,5.954056962230171,10.881397731331731,0.0,2.4911817078448166,-1,33447861.0,2.5175014099600697,-1,0.22560445745830418,0.01392321710776343
2015-08-25,182.9346618652344,185.6307550000468,177.5532884183989,181.36015073104545,49504268.0,0.0224220118766271,28.269579672873803,-6.652085502514552,206.22926155763702,6.105729077902867,1.5745111341889526,2.6960931348124006,3.806862312646558,1,82952129.0,2.7156326342297596,-1,0.19536631755798486,0.035548167549405645
2015-08-26,184.0670318603516,188.6827250925116,181.176826177428,182.85917761777597,18955515.0,0.0061900242609647,29.84230894839638,-7.271379881559312,205.36015451068465,6.2057412091300606,1.2078542425756211,4.615693232159998,1.6823514403479578,1,101907644.0,0.9893333141961298,-1,0.18801249141380422,0.04148142080918229
2015-08-27,187.46405029296875,190.07385636166384,184.85424422427369,186.9571867143987,26997546.0,0.0184553333548316,34.48316141102869,-7.4027300769945725,204.6583465021468,6.191532872857359,0.5068635785700621,2.609806068695093,2.1029424901250025,1,128905190.0,1.2901678728355745,-1,0.16648462873717296,0.05885064587622089
2015-08-28,188.16505432128903,190.4513254037068,186.80622386417951,188.7258380659934,10770215.0,0.0037394051138059,35.432333284817176,-7.365357628686212,204.01155073034846,6.009644920476639,0.5607837447043664,1.725487337713389,1.3588304571095193,-1,139675405.0,0.5195800584040711,-1,0.16213892051484693,0.062356873378832986
2015-08-31,184.60623168945312,188.262117387575,184.15328818730984,188.262117387575,20708942.0,-0.0189133027100734,32.83182930846431,-7.536036203876677,203.25055782678393,5.87387236903296,3.655885698121864,0.0,0.4529435021432846,-1,118966463.0,0.9537207121399863,-1,0.1749620200233265,0.04428107198758756
2015-09-01,181.1444549560547,184.17485267267404,180.1199436824047,184.17485267267404,21645696.0,-0.0187522203433624,30.487808954475796,-7.860031109566222,202.38365183185337,5.774759200319778,3.0303977166193476,0.0,1.0245112736499777,-1,97320767.0,0.932386054392891,-1,0.19164145862699195,0.026016722965893805
2015-09-02,183.23660278320312,184.86503381918317,181.7375800525704,183.3336590122136,19652369.0,0.0115496101034722,33.57440467021422,-7.857405284683608,201.63278716327886,5.628032033377543,0.0970562290104624,1.5313748069695805,1.4990227306327313,-1,116973136.0,0.8089762820074922,-1,0.170031310118813,0.037137410458319926
2015-09-03,184.1640472412109,185.65228586133605,182.125808956898,184.20718334052788,11659978.0,0.0050614584854813,34.95327812792813,-7.691820761020722,200.94773853888404,5.477920952739008,0.0431360993169676,1.4451025208081774,2.0382382843129108,-1,128633114.0,0.4949461152081539,-1,0.1641390685520103,0.04198635674219387
2015-09-04,180.29249572753903,183.26897343967389,177.96307400563813,183.26897343967389,16199949.0,-0.0210222981720262,31.969876450759074,-7.78327493575415,200.1377290168705,5.529567544369991,2.9764777121348516,0.0,2.3294217219009,-1,112433165.0,0.6990867016270959,-1,0.18291664403822225,0.02141423500353777
2015-09-07,179.7101287841797,182.03955031019265,178.52385716885811,180.7993441688128,10234633.0,-0.0032301230342912,31.533865512727218,-7.812685399351693,199.3366466548042,5.385719372724601,1.0892153846331212,1.2402061413798435,1.1862716153215729,-1,102198532.0,0.49603436715238886,-1,0.16856703148910718,0.01824303923048056
2015-09-08,183.0317230224609,183.96996219155176,177.96308622223478,180.31407615860147,12900468.0,0.0184830663733499,36.82598287382059,-7.481723852970049,198.69723788490842,5.430087701052628,2.717646863859443,0.9382391690908491,2.3509899363666875,1,115099000.0,0.7600792082213359,-1,0.14541580100379886,0.03605961337639702
2015-09-09,188.5209197998047,189.52386296507024,183.44149982060765,185.7062171605128,17340694.0,0.0299904119717548,44.46546164754001,-6.699277042621162,198.29816658745338,5.505948575449535,2.8147026392918804,1.002943165265549,2.264717339905161,1,132439694.0,1.0315057674271249,-1,0.11206452767951494,0.06412683514374636
2015-09-10,187.00035095214844,187.7552616199805,184.51995281168516,185.7062389471499,11074406.0,-0.0080657830933086,42.91721984933404,-6.131202816746367,197.85511499391203,5.398449890640249,1.2941120049985386,0.7549106678320641,1.1862861354647407,1,121365288.0,0.7276824256418158,-1,0.12110713465197852,0.05651690514847042
2015-09-11,185.69541931152344,188.96306517554672,184.670908171568,188.0787463563713,10634833.0,-0.0069782309711221,41.579212203340106,-5.720356271318877,197.37826418283797,5.3194289701644255,2.3833270448478743,0.8843188191754052,1.0245111399554503,-1,110730455.0,0.6994209374521216,-1,0.1220165133602545,0.049886795760574726
2015-09-14,186.32095336914065,186.71997677902945,183.7434988427404,185.86800982249665,7964072.0,0.0033686025209258,42.504566926051815,-5.283378554250191,196.94464415092827,5.152075324887614,0.4529435466440077,0.39902340988879814,2.124510979756252,1,118694527.0,0.5716917597407707,-1,0.11246148713590062,0.053076604298458785
2015-09-15,187.00035095214844,187.6474213525472,184.5415208651718,185.92191948201648,11509788.0,0.0036463831400743,43.55039303545645,-4.826610694605961,196.5546718686232,5.005919979351027,1.0784314701319602,0.6470704003987748,1.3803986168446727,1,130204315.0,0.8910491573237035,-1,0.10841976399633935,0.05651690514847042
2015-09-16,188.1974029541016,189.23269821735855,186.6121079821079,188.10034672277712,13424811.0,0.0064013355903242,45.43371352898852,-4.318248699633699,196.2269358327596,4.835539283343858,0.09705623132447272,1.0352952632569554,1.4882387406692317,1,143629126.0,1.0919484630159617,-1,0.10016613878468004,0.06251804177295628
2015-09-18,193.1258544921875,194.01015903348315,189.18956976826752,189.4699544478812,34261453.0,0.0261876702904764,52.46534092814321,-3.4775957466926286,196.10532479979602,4.905340483060837,3.655900044306293,0.8843045412956485,0.2803846796136895,1,177890579.0,2.3540092625717746,-1,0.018427597911933404,0.08644199753279354
2015-09-21,189.39447021484372,191.57290113194648,188.95231073602508,189.8042776145708,12732187.0,-0.019320998149912,47.47697128927302,-3.076994079228399,195.8421540317587,4.853069288282378,0.4098073997270717,1.768623517375687,0.44215947881863826,-1,165158392.0,0.8961447724125194,-1,0.024370768657625115,0.06844339407314218
2015-09-22,182.8807373046875,190.86114745030764,182.14740908923733,189.8042840350973,15745524.0,-0.0343924133728258,40.27760290244812,-3.2476809356808474,195.33386317971667,5.128831364910089,6.923546730409811,1.05686341521033,0.7333282154501717,-1,149412868.0,1.0668549490624715,-1,0.06085617267746211,0.029130727296953308
2015-09-23,183.4091644287109,184.80034703564291,181.17681336006356,181.82386934551363,15221260.0,0.002889463000923,41.058462032738014,-3.3022456146239563,194.8662279345792,5.021310101386464,1.5852950831972805,1.3911826069320057,0.6470559854500664,1,164634128.0,1.0153664661210398,-1,0.057799699583129215,0.02969366574476495
2015-09-24,180.60520935058597,182.9022641174557,180.0444256892399,182.9022641174557,29076982.0,-0.0152879769495644,38.204057116107535,-3.531040618721846,194.30697230383436,4.902983575535361,2.297054766869735,0.0,0.560783661346079,-1,135557146.0,1.7988137682876009,-1,0.0742223866692342,0.014629341835976558
2015-09-28,179.9365997314453,181.3709183852897,178.7395440478549,181.13366981293427,11624639.0,-0.0037020505750902,37.5339815353559,-3.7233925645565478,193.74342828138774,4.740725772813893,1.1970700814889597,0.2372485723554405,1.1970556835904063,-1,123932507.0,0.7167051791291758,-1,0.07821398938872119,0.010967894962740532
2015-09-29,181.3385772705078,183.3875999290503,178.17877106934904,179.01995394526207,15853471.0,0.0077915084599518,39.91379121767296,-3.719825167840213,193.25696353586304,4.7741617075915626,2.3186233252457384,2.0490226585424978,0.8411828759130344,1,139785978.0,0.9469610242768733,-1,0.0698780257003604,0.01861436940598881
2015-09-30,185.9866180419922,186.52583376082117,180.85327748774904,183.54937047979288,17292020.0,0.0256318365427052,47.10827575221991,-3.303855149692282,192.97185194786812,4.838332747983031,2.4372475621993033,0.5392157188289843,2.6960929920438446,1,157077998.0,0.9783756431368219,-1,0.04314042093974417,0.04314043731115371
2015-10-01,186.5042724609375,188.49937501221308,185.18859239443228,188.49937501221308,8663393.0,0.0027832885204055,47.857091234926514,-2.8990075732822618,192.71822137975317,4.729222024397158,1.9951025512755791,0.0,1.315680066505223,-1,165741391.0,0.4981946653782318,-1,0.04024511864261835,0.045796261622308314
2015-10-05,191.5297393798828,191.9611147745747,185.88953596992295,186.0944468412976,16015412.0,0.0269455860320726,54.57997544277276,-2.147890229873809,192.67161424250335,4.8251046515582,5.435292538585202,0.4313753946918837,0.2049108713746648,1,181756803.0,0.9074590083999757,-1,0.012950571862266447,0.07083320542370895
2015-10-06,193.6974334716797,194.2258651809335,191.0444765007486,193.17978578918817,12330294.0,0.0113177937735164,57.14654187176959,-1.362009133215338,192.7118424475691,4.707696367888679,0.5176476824915142,0.5284317092538231,2.135309288439572,1,194087097.0,0.7977923380142634,-1,0.00272812963900776,0.08123163628981206
2015-10-07,197.09445190429688,198.01112280567085,192.1768070274065,192.9748392583967,11515191.0,0.0175377565501602,60.87746832789434,-0.4597816282944791,192.88370948508785,4.788169182915512,4.119612645900162,0.9166709013739762,0.7980322309902022,1,205602288.0,0.7509669509198446,-1,0.0046509218931189596,0.09706699248617973
