Date,Close,High,Low,Open,Volume,RSI,MACD,MACD_Signal,OBV,EMA_200,SMA_20,SMA_50,BB_High,BB_Low
2020-01-24,1848.6456298828125,1855.0381211330562,1837.3001723319358,1855.0381211330562,1319430,48.87765416304803,-14.041822466492704,-6.540505350617374,-385335,1908.6208984662344,1858.1788452148437,1813.2481103515624,1899.154078861643,1817.2036115680444
2020-01-27,1836.6646728515625,1857.1543330576778,1833.0662748524296,1853.9792759996194,1549101,45.37342977963669,-14.041822466492704,-6.540505350617374,-1934436,1908.6208984662344,1858.1788452148437,1813.2481103515624,1899.154078861643,1817.2036115680444
2020-01-28,1848.94189453125,1852.370998116009,1822.0597399112764,1840.6867446873212,1743024,49.378497422673654,-14.041822466492704,-6.540505350617374,-191412,1908.6208984662344,1858.1788452148437,1813.2481103515624,1899.154078861643,1817.2036115680444
2020-01-29,1824.2611083984375,1851.6511469003092,1820.3662885391698,1850.0001583525982,2306761,42.614453494717935,-14.041822466492704,-6.540505350617374,-2498173,1908.6208984662344,1857.8364135742188,1813.2481103515624,1899.8130264739077,1815.8598006745299
2020-01-30,1810.0791015625,1833.0664339745156,1799.1991557486585,1828.8330241962835,2098567,39.28439400322407,-14.041822466492704,-6.540505350617374,-4596740,1908.6208984662344,1857.2051635742187,1813.2481103515624,1901.586898837044,1812.8234283113934
2020-01-31,1760.2939453125,1815.582311576482,1753.986206858528,1811.3910710425566,3287223,30.32557152573993,-14.041822466492704,-6.540505350617374,-7883963,1908.6208984662344,1852.2684020996094,1813.2481103515624,1913.5051836211023,1791.0316205781164
2020-02-03,1780.14892578125,1858.212965750666,1772.2747417474332,1822.0596852705114,4728073,36.54109511522078,-14.041822466492704,-6.540505350617374,-3155890,1908.6208984662344,1848.3328247070312,1813.2481103515624,1917.0317404548525,1779.63390895921
2020-02-04,1784.5938720703125,1809.105273070461,1766.6866315922948,1802.5858634267324,3509339,37.87718949221258,-14.041822466492704,-6.540505350617374,353449,1908.6208984662344,1844.391424560547,1813.2481103515624,1918.0419331355993,1770.7409159854947
2020-02-05,1817.4453125,1826.039052229969,1781.6729975264705,1790.7324537044988,2439322,46.793441143086774,-14.041822466492704,-6.540505350617374,2792771,1908.6208984662344,1840.0060119628906,1813.2481103515624,1908.957307098863,1771.0547168269181
2020-02-06,1802.03564453125,1840.8558886361448,1791.1556985873144,1816.1328165775417,2640065,43.63013430903567,-14.162831286501387,-6.540505350617374,152706,1908.6208984662344,1836.5776733398438,1813.2481103515624,1905.9202204412177,1767.23512623847
2020-02-07,1808.9783935546875,1821.2129066063146,1794.1190837279314,1811.0527230269208,2083442,45.42036832369994,-13.542401450889201,-6.540505350617374,2236148,1908.6208984662344,1833.530255126953,1813.2481103515624,1902.0952138839464,1764.9652963699598
2020-02-10,1830.4842529296875,1834.7600387088164,1794.1192995034526,1812.6615540821042,2383032,50.64879024147917,-11.186413208447902,-6.540505350617374,4619180,1908.6208984662344,1832.5380798339843,1813.2481103515624,1900.6750031731087,1764.4011564948598
2020-02-11,1823.245361328125,1841.3644843794973,1818.3347699504695,1831.3735931075564,1335820,48.94904359991305,-9.7905344202386,-6.540505350617374,3283360,1908.6208984662344,1830.4848999023438,1813.2481103515624,1897.1270133849798,1763.8427864197079
2020-02-12,1837.934814453125,1850.0000320534737,1820.3661642631434,1821.2975970774796,1620407,52.43723604520447,-7.413515924687317,-6.540505350617374,4903767,1908.6208984662344,1828.3214416503906,1813.2481103515624,1890.9238722859127,1765.7190110148686
2020-02-13,1855.88427734375,1860.1600621147138,1838.1463335689775,1839.7973218680197,1645948,56.36099158181974,-4.034828999009733,-6.540505350617374,6549715,1908.6208984662344,1826.552801513672,1813.2481103515624,1883.704485961053,1769.401117066291
2020-02-14,1849.3233642578125,1872.8611725970977,1838.147199687296,1852.5407982108723,1500115,54.588304922088604,-1.8651063376105412,-6.540505350617374,5049600,1908.6208984662344,1825.2882263183594,1813.2481103515624,1879.1549664171464,1771.4214862195724
2020-02-17,1865.4520263671875,1877.0939033046884,1854.4027854591577,1860.1178886830219,1774724,58.07893926201122,1.1426905179384903,-6.540505350617374,6824324,1908.6208984662344,1826.8891723632812,1813.2481103515624,1883.464183910013,1770.3141608165495
2020-02-18,1876.034912109375,1880.4799908811563,1850.888507828034,1862.6573003686121,2486223,60.23861521249844,4.330423207356034,-4.366319639022692,9310547,1908.6208984662344,1828.9897094726562,1813.2481103515624,1889.4542612028006,1768.5251577425117
2020-02-19,1859.6102294921875,1888.1009981936918,1854.6570567458664,1876.0357788106155,1760463,55.46291980111578,5.468353929518798,-2.3993849253143944,7550084,1908.6208984662344,1828.7547729492187,1813.2481103515624,1888.70287211416,1768.8066737842773
2020-02-20,1826.1240234375,1874.8927891413557,1821.42489636645,1866.5107189028886,2317278,47.24001423299311,3.6263133692491465,-1.1942452664016863,5232806,1908.6208984662344,1827.3090881347657,1813.2481103515624,1886.0342112550898,1768.5839650144417
2020-02-24,1791.0284423828125,1844.8772812601562,1783.7045207296267,1825.4459751394027,3092877,40.46816525800849,-0.6578538019259668,-1.0869669735065424,2139929,1908.6208984662344,1824.4282287597657,1813.2481103515624,1884.3252247697965,1764.531232749735
2020-02-25,1825.5736083984375,1842.9305922201502,1787.3459925675897,1791.15606218699,2674567,48.321069345250685,-1.2511583843413518,-1.1198052556735043,4814496,1908.6208984662344,1823.8736755371094,1813.2481103515624,1883.5120547909053,1764.2352962833136
2020-02-26,1798.013671875,1832.1347853002576,1788.9963860839925,1823.7527176106134,2686842,43.40216851673611,-3.900253396544258,-1.675894883847655,2127654,1908.6208984662344,1821.3272644042968,1813.2481103515624,1880.8156185466291,1761.8389102619644
2020-02-27,1782.689208984375,1794.9237243130156,1766.3482026776687,1794.9237243130156,2349001,40.908510307318544,-7.153772130752714,-2.7714703332286668,-221347,1908.6208984662344,1819.2486694335937,1813.2481103515624,1881.042200062332,1757.4551388048553
2020-02-28,1693.490966796875,1752.2083408782385,1684.8971241109905,1750.938317920366,4298076,30.076510137330857,-16.736830092673472,-5.5645422851176285,-4519423,1908.6208984662344,1813.4192626953125,1813.2481103515624,1896.055188631845,1730.7833367587798
2020-03-02,1694.46435546875,1739.0420702859933,1681.2560364883825,1722.997491254769,2667076,30.293422063639312,-23.976541592232024,-9.246942146540508,-1852347,1908.6208984662344,1810.127783203125,1813.2481103515624,1905.264290536794,1714.991275869456
2020-03-03,1724.0137939453125,1744.1648662664002,1703.524131518445,1710.297587309771,2757585,36.71187274346365,-27.018223126892735,-12.801198342610954,905238,1908.6208984662344,1807.321026611328,1813.2481103515624,1908.9223107966254,1705.7197424260307
2020-03-04,1763.8077392578125,1773.3329108840348,1714.5308927200456,1740.778032312303,3237002,44.16767844722604,-25.918961191776134,-15.424750912443992,4142240,1908.6208984662344,1806.281719970703,1813.2481103515624,1909.2082803887229,1703.3551595526833
2020-03-05,1799.2415771484375,1818.4612166906686,1764.5276160801952,1765.9245586589109,3937056,49.83477931686137,-21.935712365959716,-16.726943203147137,8079296,1908.6208984662344,1805.371533203125,1813.2481103515624,1908.20902948846,1702.53403691779
2020-03-06,1791.9598388671875,1798.0559071132902,1753.9862802509888,1776.3385993898473,2595027,48.73991185152261,-19.145833150323142,-17.21072119258234,5484269,1908.6208984662344,1804.867742919922,1813.2481103515624,1907.8642695700203,1701.8712162698237
2020-03-09,1669.9532470703125,1761.0138355229412,1638.3296945670588,1756.8651763445205,4940975,34.90333065372211,-26.474563786822273,-19.06348971143033,543294,1908.6208984662344,1797.916485595703,1813.2481103515624,1916.4576570796098,1679.3753141117963
2020-03-11,1654.162353515625,1682.6109474688976,1625.6292153997167,1636.6360798789856,6796449,33.57481763989806,-33.1744147538343,-21.885674719911123,-6253155,1908.6208984662344,1789.100390625,1813.2481103515624,1921.9989738335594,1656.2018074164407
2020-03-12,1498.500244140625,1615.8080865332583,1488.7634003146889,1612.0826647462989,8728786,23.912444496787927,-50.4630199373471,-27.60114376339832,-14981941,1908.6208984662344,1772.863134765625,1813.2481103515624,1955.2472150192366,1590.4790545120136
2020-03-13,1529.361572265625,1540.9610730671525,1275.1453293049588,1429.1144136544872,8029720,28.31700585188169,-60.97127394936024,-34.2751698005907,-6952221,1908.6208984662344,1757.43447265625,1807.2131469726562,1965.5774902199732,1549.2914550925266
2020-03-16,1436.311279296875,1559.799820917011,1418.911923898886,1485.9268208491542,7844271,23.836566987088275,-75.93222255514684,-42.60658035150193,-14796492,1908.6208984662344,1736.4558227539062,1799.4852905273438,1981.911824936976,1490.9998205708364
2020-03-17,1403.798583984375,1465.6063624107076,1374.291740570968,1464.7596805144565,5713248,22.49713591350809,-89.38204433611759,-51.961673148425064,-20509740,1908.6208984662344,1714.1795837402344,1790.3806787109374,1993.1922662932768,1435.166901187192
2020-03-18,1400.750732421875,1450.8319937843526,1378.1866362745238,1419.716430041094,7258778,22.37023268079318,-99.14418865569746,-61.39817624987955,-27768518,1908.6208984662344,1690.9445190429688,1781.2184838867188,1992.2076311021528,1389.6814069837847
2020-03-19,1395.5909423828125,1437.4667527053657,1319.1739678779056,1330.218570089787,5135111,22.142515752576784,-106.0743512037186,-70.33341124064737,-32903629,1908.6208984662344,1666.9223205566407,1771.861865234375,1981.6384703411923,1352.206170772089
2020-03-20,1532.9879150390625,1594.0106768146877,1387.616570988495,1390.175175606175,8547498,39.734768689750915,-99.33469895732514,-76.13366878398293,-24356131,1908.6208984662344,1650.5912048339844,1764.4185522460937,1957.4158982967235,1343.7665113712453
2020-03-23,1424.033935546875,1492.5192909408574,1379.7274759540412,1381.646429328108,7003490,33.30765765192827,-101.61381081542709,-81.22969719027176,-31359621,1908.6208984662344,1630.4867004394532,1755.4871826171875,1941.3370073440665,1319.63639353484
2020-03-24,1452.5625,1509.5767185186858,1392.605823716574,1409.833823874076,6350865,36.21685093271973,-99.96566469870027,-84.97689069195746,-25008756,1908.6208984662344,1613.5634033203125,1747.1398974609374,1924.463701487303,1302.663105153322
2020-03-25,1492.7755126953125,1543.6917114797143,1432.8188261248176,1449.876193102494,2765520,40.178066065971805,-94.32729661789267,-86.84697187714451,-22243236,1908.6208984662344,1596.9234985351563,1739.9888525390625,1896.0551203476302,1297.7918767226824
2020-03-26,1527.4439697265625,1562.496929346754,1469.1078792643561,1562.1130762640564,4556067,43.43935595473197,-86.06924190117275,-86.69142588195017,-17687169,1908.6208984662344,1583.3950134277343,1733.251552734375,1869.0970906915813,1297.6929361638872
2020-03-27,1556.05810546875,1577.806245610955,1492.8605896422032,1552.2201983848315,4331250,46.05346278160248,-76.33580083141828,-84.6203008718438,-13355919,1908.6208984662344,1572.063458251953,1726.7486352539063,1842.8362161374316,1301.2907003664745
2020-03-30,1516.8258056640625,1624.713612476828,1504.0754701392282,1506.1649551884927,8513547,43.11141906798866,-70.96960395684027,-81.89016148884309,-21869466,1908.6208984662344,1563.2302001953126,1719.260009765625,1829.0630279418606,1297.3973724487646
2020-03-31,1557.4224853515625,1582.0703953517955,1518.105285027599,1567.0599369510269,3927593,46.892159844174934,-62.718066670269536,-78.05574252512838,-17941873,1908.6208984662344,1556.378106689453,1712.916162109375,1815.3019425453829,1297.4542708335232
2020-04-01,1457.33837890625,1564.7997604671498,1451.581519179773,1557.2518985366332,4941878,39.85917900370052,-63.522368550556166,-75.14906773021394,-22883751,1908.6208984662344,1543.0443359375,1705.394267578125,1793.3877476982477,1292.700924176752
2020-04-03,1410.8143310546875,1483.9904536909853,1407.2323267759343,1483.9904536909853,5735369,37.07547542766472,-67.13993801699598,-73.54724178757036,-28619120,1908.6208984662344,1525.3946655273437,1696.9300708007813,1760.2891932175626,1290.5001378371248
2020-04-07,1514.0118408203125,1523.0949094950677,1454.1405247868342,1458.4048665017515,5427577,46.072187995145974,-60.976808608920464,-71.03315515184038,-23191543,1908.6208984662344,1511.1331787109375,1689.9241284179689,1709.600724301477,1312.665633120398
2020-04-08,1454.524169921875,1540.2801173226399,1450.7289477108586,1501.0481763498594,6285615,42.31628896911731,-60.1987087898317,-68.86626587943864,-29477158,1908.6208984662344,1494.2613952636718,1681.913857421875,1646.310504798323,1342.2122857290206
2020-04-09,1506.29296875,1517.0817707011477,1476.4851671169138,1492.9028775308734,5307397,46.41059071506897,-54.773356503232435,-66.04768400419741,-24169761,1908.6208984662344,1486.0783813476562,1675.0668041992187,1615.3320514585803,1356.8247112367321
2020-04-13,1500.4083251953125,1524.0754168674284,1489.1078219644824,1501.9008444899505,2990438,46.010808677334744,-50.36795683002333,-62.9117385693626,-27160199,1908.6208984662344,1478.3906799316405,1668.3416772460937,1582.6055221715021,1374.175837691779
2020-04-15,1479.85400390625,1545.3968921123296,1473.5854446194899,1522.3694549782053,4761399,44.56675010458038,-47.982100017035236,-59.92581085889713,-31921598,1908.6208984662344,1477.4583679199218,1660.9599194335938,1581.2697635815077,1373.6469722583358
2020-04-16,1463.5643310546875,1505.226916530731,1428.5967392794826,1458.361752405111,6245533,43.40409851899732,-46.86549550479549,-57.31374778807681,-38167131,1908.6208984662344,1474.168505859375,1653.7459838867187,1575.3284456948097,1373.0085660239404
2020-04-17,1540.450439453125,1579.4691580392125,1495.0778946756607,1535.1626984690183,9895823,50.03031250185916,-39.323218416358486,-53.71564191373315,-28271308,1908.6208984662344,1479.3754638671876,1648.3534106445313,1582.8979677217249,1375.8529600126503
2020-04-20,1551.06884765625,1560.7488813717412,1537.2950047391057,1560.7488813717412,3244282,50.88554854063856,-32.118846613871256,-49.39628285376078,-25027026,1908.6208984662344,1486.7389770507812,1644.1689086914062,1588.6489314220485,1384.8290226795139
2020-04-21,1481.986572265625,1530.557378666276,1473.5004705012875,1505.312498660855,5122541,45.43699904991756,-31.619205812725568,-45.84086744555374,-30149567,1908.6208984662344,1490.8007690429688,1638.2056616210937,1584.8505835594199,1396.7509545265177
2020-04-22,1509.1500244140625,1526.6338195542085,1466.208138635727,1481.9861976646391,3829836,47.80362589844586,-28.700531443147156,-42.412800245072425,-26319731,1908.6208984662344,1496.4787231445312,1632.6967846679688,1579.9698470767455,1412.9875992123168
2020-04-23,1601.8995361328125,1620.449417624035,1501.7727986639625,1518.1052438793593,5934366,54.98346846426249,-18.687927723683515,-37.66782574079465,-20385365,1908.6208984662344,1499.9243041992188,1628.385869140625,1594.1548990392725,1405.693709359165
2020-04-24,1550.9833984375,1579.4691110402252,1541.8150659277915,1569.8743444602976,2987102,50.848420450879416,-14.692013540553717,-33.07266330074646,-23372467,1908.6208984662344,1506.27177734375,1623.36482421875,1596.2038625674186,1416.3396921200815
2020-04-27,1566.37744140625,1599.1275953816398,1556.4841928381295,1562.7101712534297,3374741,52.02321386124229,-10.165866367767876,-28.49130391415075,-19997726,1908.6208984662344,1511.9625244140625,1618.5128051757813,1601.983868659332,1421.941180168793
2020-04-28,1585.5247802734375,1593.1579095558848,1562.9663523322579,1590.5993047760842,2678505,53.511578141249274,-4.976466292929217,-23.788336389906444,-17319221,1908.6208984662344,1516.5999877929687,1613.6136157226563,1611.6077294093627,1421.5922461765747
2020-04-29,1625.2684326171875,1631.1532444770735,1577.8489778293676,1598.27513116481,4241510,56.52630958027798,2.3164486682601364,-18.56737937827313,-13077711,1908.6208984662344,1521.4912109375,1609.6540771484374,1627.6468631794637,1415.3355586955363
2020-04-30,1718.0601806640625,1733.0280581448462,1656.4404576320915,1688.678914924604,5915544,62.621073832538606,15.406063383264609,-11.772690825965583,-7162167,1908.6208984662344,1529.5913146972657,1607.2565844726562,1665.5893797997014,1393.59324959483
2020-05-04,1646.4193115234375,1676.738816507597,1632.0911887821817,1676.738816507597,3729348,56.083701164602665,19.77095072558859,-5.463962515654749,-10891515,1908.6208984662344,1536.0709899902345,1603.06728515625,1681.0699329805368,1391.0720469999321
2020-05-05,1648.3809814453125,1686.120398560281,1643.476989390825,1667.4425645220822,2905528,56.21848050697625,23.121910765614757,0.2532121405991523,-7985987,1908.6208984662344,1540.618914794922,1599.0484375,1693.5028202705591,1387.7350093192847
2020-05-06,1623.519775390625,1666.2484485118362,1614.9910939648391,1654.3936646178984,3517431,53.958331577894164,23.50057913716296,4.902685539911914,-11503418,1908.6208984662344,1548.9279846191407,1594.2097924804686,1700.8645075293,1396.9914617089814
2020-05-07,1613.328369140625,1649.8310705623155,1606.2495204810723,1628.9784819013091,3166754,53.01736819474585,22.71645409621442,8.465439251172416,-14670172,1908.6208984662344,1559.0536865234376,1588.9556616210937,1699.3711597152296,1418.7362133316456
2020-05-08,1614.8209228515625,1654.1381321888528,1608.7228934473953,1653.7969640336028,2686530,53.14623446204597,21.962298259349836,11.1648110528079,-11983642,1908.6208984662344,1564.094140625,1584.0598754882812,1704.819447266684,1423.3688339833159
2020-05-11,1650.5556640625,1664.2868195547599,1628.1251915449864,1628.1251915449864,2449841,56.24091282382516,23.97178744946723,13.726206332139768,-9533801,1908.6208984662344,1573.8957153320312,1580.5485083007814,1709.959420167288,1437.8320104967743
2020-05-12,1662.666259765625,1668.636336102306,1629.1911888778072,1648.935105013233,3256595,57.270952093703535,26.239078210640855,16.228780707839984,-6277206,1908.6208984662344,1581.7143798828124,1577.9812646484374,1719.3037012518262,1444.1250585137986
2020-05-13,1662.79443359375,1700.6191157730445,1642.3255976967826,1700.6191157730445,2656665,57.28241278398165,27.72664947465114,18.528354461202216,-3620541,1908.6208984662344,1589.8336853027345,1574.7256811523437,1726.434523473524,1453.232847131945
2020-05-14,1622.45361328125,1640.1506264006246,1612.8588471321916,1628.978075084585,2263146,52.50877462341403,25.358081186771642,19.894299806316102,-5883687,1908.6208984662344,1596.9636657714843,1571.2144799804687,1724.4397356013683,1469.4875959416004
2020-05-15,1614.3941650390625,1635.2894350128163,1590.7696544803578,1634.095398763768,3173682,51.58389001384665,22.570465361428887,20.42953291733866,-9057369,1908.6208984662344,1604.5051574707031,1567.8485791015626,1716.417354980369,1492.5929599610372
2020-05-18,1659.340087890625,1665.6086473518733,1596.6542850584005,1626.4194013748595,3727694,56.21563268056975,23.714652331311754,21.086556800133277,-5329675,1908.6208984662344,1610.449639892578,1567.1655615234374,1720.7390999744725,1500.1601798106835
2020-05-19,1661.94140625,1677.1223956202803,1623.007957544727,1623.007957544727,3198693,56.47515793234595,24.548355241439822,21.778916488394586,-2130982,1908.6208984662344,1615.9932678222656,1566.5151025390626,1724.9239910635222,1507.062544581009
2020-05-20,1666.163330078125,1674.0950461505058,1647.4854952795333,1663.093025314906,2778505,56.921454090977896,25.258579590462432,22.474849108808158,647523,1908.6208984662344,1625.2021057128907,1565.3580932617188,1717.0636309736292,1533.3405804521522
2020-05-21,1698.231201171875,1704.0307468591966,1655.5452081421636,1659.6815982922906,3400908,60.255045498463915,28.08529687890791,23.59693866282811,4048431,1908.6208984662344,1634.6561645507813,1564.0465625,1714.9933013627292,1554.3190277388335
2020-05-22,1723.09228515625,1733.0282207279727,1672.6877942434726,1686.2057346904603,3663418,62.667050741132954,31.963121432666867,25.27017521679586,7711849,1908.6208984662344,1640.715802001953,1562.5235766601563,1728.2187669315454,1553.2128370723608
2020-05-26,1657.123046875,1726.205376672671,1641.7714180310732,1718.5295622507076,4575317,53.405416209821404,29.3745476283309,26.091049699102868,3136532,1908.6208984662344,1646.0227844238282,1559.8268408203126,1723.4021829013245,1568.6433859463318
2020-05-27,1710.2567138671875,1714.2651529290847,1655.6304617530277,1670.7688729293916,3482160,58.69977969982097,31.250293181252346,27.122898395532765,6618692,1908.6208984662344,1653.216748046875,1560.63291015625,1726.2720850440417,1580.1614110497082
2020-05-28,1709.4034423828125,1717.676220669598,1681.2587972576403,1695.9280858001468,3475681,58.58465610850132,32.2956984597879,28.157458408383796,3143011,1908.6208984662344,1659.4106811523438,1561.7377319335938,1729.4004765398251,1589.4208857648625
2020-05-29,1682.154541015625,1707.9964886213402,1673.6685442331923,1690.384739808922,7237735,54.88287160891832,30.573004498183536,28.640567626343746,-4094724,1908.6208984662344,1662.2549865722656,1565.4108178710937,1731.0774332766885,1593.4325398678427
2020-06-01,1744.3284912109375,1756.9082957557907,1689.6169814701593,1697.2075284242833,3747773,60.94648524380912,33.83465050398081,29.679384201871162,-346951,1908.6208984662344,1663.5684020996093,1569.71015625,1737.4195837029083,1589.7172204963103
2020-06-02,1745.9490966796875,1774.8186634393649,1739.8937534889687,1757.0789638427254,2443886,61.0932657469413,36.13377016980235,30.9702613954574,2096935,1908.6208984662344,1668.5448913574219,1575.9029125976563,1750.1134683295145,1586.9763143853293
2020-06-03,1750.22607421875,1765.2806576112569,1727.8579907327626,1755.1017757530449,3699799,61.50447496935629,37.8644772880798,32.349104573981876,5796734,1908.6208984662344,1673.6371459960938,1582.8314624023437,1761.9703503655055,1585.303941626682
2020-06-04,1789.0595703125,1796.2874470832169,1750.7387296750353,1750.7387296750353,4048593,65.11018606086088,41.88676913707968,34.25663748660144,9845327,1908.6208984662344,1681.9141357421875,1590.5976391601562,1780.3561887321298,1583.4720827522451
2020-06-05,1752.022216796875,1794.5771321078207,1745.2220258653115,1789.1028144749243,3573289,59.39598032680385,41.6062485772195,35.726559704725055,6272038,1908.6208984662344,1688.848828125,1597.7262646484376,1786.5253610941168,1591.1722951558831
2020-06-08,1772.12353515625,1792.0110081584862,1763.8692481740761,1777.6834738450473,2957841,61.377145056339415,42.515846200558826,37.08441700389181,9229879,1908.6208984662344,1696.7139587402344,1602.5089770507811,1794.6127492786347,1598.815168201834
2020-06-09,1772.3800048828125,1792.4385090661528,1762.286537009564,1764.7244395596292,2909439,61.40302129325363,42.764441966826325,38.22042199647871,12139318,1908.6208984662344,1702.80517578125,1609.4758984375,1803.5757764690368,1602.0345750934632
2020-06-10,1803.7720947265625,1823.6595641764227,1773.6201249154844,1776.6567480387037,5168397,64.53504447947293,44.97607895680153,39.57155338854328,17307715,1908.6208984662344,1709.8604675292968,1616.5000903320313,1817.898621090236,1601.8223139683575
2020-06-11,1768.6163330078125,1800.5646781698256,1763.6125137143674,1796.2878024497072,2269513,58.78225034278256,43.39184684367024,40.33561207956867,15038202,1908.6208984662344,1715.1515625,1622.0169067382812,1823.8146561263206,1606.4884688736793
2020-06-12,1744.5372314453125,1752.8343267934554,1720.1590450779718,1720.3300783036677,2842642,55.155634502817755,39.73530535581904,40.21555073481875,12195560,1908.6208984662344,1721.2557434082032,1626.3587719726563,1821.8178902041152,1620.6935966122912
2020-06-15,1736.326416015625,1761.2178174184392,1711.5632373805063,1744.195827343107,2399022,53.93370460020854,35.76267583270305,39.32497575439561,9796538,1908.6208984662344,1727.3523559570312,1629.9641381835938,1815.2478409274188,1639.4568709866437
2020-06-16,1749.9266357421875,1774.0053642245175,1737.2670409448092,1766.3497979079425,2146528,55.68496925018329,33.327582756224956,38.125497154761476,11943066,1908.6208984662344,1731.8816833496094,1634.6261547851564,1814.467051010711,1649.2963156885078
2020-06-17,1751.636962890625,1761.0888983860686,1733.4602441808433,1750.0972461276745,2703527,55.911959518296186,31.176381141124693,36.73567395203412,14646593,1908.6208984662344,1736.3664611816407,1638.5104443359376,1812.7838398641322,1659.9490824991492
2020-06-18,1743.3399658203125,1761.3883594994413,1732.305606176288,1749.2420748778984,1944389,54.45476182083756,28.473811663387323,35.08330149430476,12702204,1908.6208984662344,1740.22529296875,1644.2304760742188,1809.5367888673388,1670.913797070161
2020-06-19,1748.900146484375,1787.7342021902564,1738.122439641436,1746.6761918050258,5681758,55.29560809623351,26.475473217696162,33.361735838983044,18383962,1908.6208984662344,1742.758740234375,1650.9921923828124,1809.3977671708776,1676.1197132978723
2020-06-22,1734.657958984375,1755.4436164800434,1727.1307204644606,1753.5190224310336,3196138,52.61604312814463,23.47197972642607,31.38378461647165,15187824,1908.6208984662344,1743.3370239257813,1655.4051147460937,1809.482264897729,1677.1917829538336
2020-06-23,1740.9451904296875,1748.38691292086,1719.3041560523134,1733.8455344865868,4205944,53.683083194190694,21.352873890140472,29.377602471205417,19393768,1908.6208984662344,1747.5281311035155,1661.13353515625,1800.62714796304,1694.429114243991
2020-06-24,1746.8470458984375,1765.7081092508404,1737.7800904182627,1739.8330116101292,2560937,54.714008240909855,19.920071475855366,27.486096272135406,21954705,1908.6208984662344,1749.357647705078,1665.9446166992188,1799.6406282682558,1699.0746671419004
2020-06-25,1724.5218505859375,1762.072841241202,1718.6625515844103,1740.6884620999253,3043931,50.16535606222077,16.789568858813027,25.34679078947093,18910774,1908.6208984662344,1750.1135681152343,1670.4268872070313,1798.385590351441,1701.8415458790278
2020-06-26,1812.4117431640625,1823.6598429969085,1727.8150144539,1732.134700782711,6300722,63.152653032312706,21.156721272105415,24.508776885997825,25211496,1908.6208984662344,1756.6264282226562,1677.0780419921875,1801.4934026434394,1711.759453801873
2020-06-29,1797.6990966796875,1819.89624884091,1788.846089194922,1803.1308124034804,3076341,60.31880417034799,23.16351878493856,24.239725265785975,22135155,1908.6208984662344,1759.2949584960938,1683.7607373046876,1807.1667262332644,1711.4231907589233
2020-06-30,1781.01904296875,1806.4664502225112,1774.9460055282743,1796.287570853725,3071725,57.185775100225825,23.141221739306502,24.020024560490082,19063430,1908.6208984662344,1761.0484558105468,1688.572109375,1809.4031029363912,1712.6938086847024
2020-07-01,1789.487548828125,1808.2201802900945,1778.7525493821536,1778.9235826385732,2503466,58.36808710357028,23.535585242316074,23.92313669685528,21566896,1908.6208984662344,1763.0115295410155,1693.3404833984375,1812.6208923513632,1713.402166730668
2020-07-02,1845.172119140625,1851.8868965013019,1794.5767708359035,1797.9982708756288,3758699,65.17759252044657,28.018421684220584,24.742193694328343,25325595,1908.6208984662344,1765.817156982422,1700.6041943359376,1826.1825038972977,1705.4518100675461
2020-07-03,1881.5260009765625,1886.1023418921202,1847.8243011666452,1850.732493353834,4185208,68.76908167908377,34.11134198676473,26.61602335281562,29510803,1908.6208984662344,1772.2923461914063,1708.0517138671876,1850.4966302667192,1694.0880621160934
2020-07-06,1935.885009765625,1941.6159815399387,1886.1022174920633,1886.1022174920633,5190366,73.21720733327273,42.83259543789404,29.859337769831306,34701169,1908.6208984662344,1780.480419921875,1714.7314233398438,1886.311597075388,1674.649242768362
2020-07-07,1941.6158447265625,1969.672189610641,1909.325434888337,1945.9783412440536,5630055,73.64340652969774,49.634526196341994,33.814375455133444,40331224,1908.6208984662344,1788.9422119140625,1722.544072265625,1915.8028915727277,1662.0815322553972
2020-07-08,1897.99169921875,1945.4650166024567,1888.3261277898566,1941.7014497480034,2793358,65.14510267497784,50.91804978485766,37.23511032107829,37537866,1908.6208984662344,1793.6531921386718,1729.176357421875,1929.0756118341874,1658.2307724431562
2020-07-09,1885.5462646484375,1919.8894928274592,1874.1697335728263,1906.631178218938,3443998,62.91452612833216,50.35059855902796,39.858207968668225,34093868,1908.6208984662344,1799.499688720703,1735.176787109375,1940.0913106584376,1658.9080667829685
2020-07-10,1900.943115234375,1924.4659326896792,1861.2963920997026,1886.3161161203443,9610320,64.53250336619463,50.560457063492095,41.998657787633,43704188,1908.6208984662344,1807.3199829101563,1740.6902807617187,1952.1486940445914,1662.4912717757213
2020-07-13,1898.93310546875,1920.2746767570843,1890.3793527414134,1898.93310546875,2963503,64.13909611035587,49.98834591544687,43.59659541319577,40740685,1908.6208984662344,1815.4503173828125,1744.3077392578125,1961.6745347724711,1669.2260999931539
2020-07-14,1857.831787109375,1915.1847256395265,1851.886972313343,1890.378849336022,2976738,56.547709037814585,45.69170527887536,44.01561738633169,37763947,1908.6208984662344,1820.8455749511718,1748.5359887695313,1964.9485026049522,1676.7426472973914
2020-07-15,1910.8221435546875,1933.1475147578362,1865.6585102753336,1868.9943892680851,5569321,62.68052094627182,46.03183913726866,44.418861736519084,43333268,1908.6208984662344,1828.804833984375,1753.7848120117187,1974.3158120026103,1683.2938559661395
